id1,id2
3168,14345
3168,19960
3168,6523
3168,5879
3168,11025
3168,16685
3168,1721
3168,12982
3168,15136
3168,14424
3168,18489
3168,1643
3168,4516
3168,3340
3168,12181
3168,2898
3168,561
3168,15597
3168,1051
3168,8024
3168,4289
3168,9128
3168,19167
3168,10966
3168,10431
3168,5471
3168,11748
3168,741
3168,9854
3168,12453
3168,20360
3168,921
3168,11070
3168,5873
3168,20355
3168,6321
3168,14148
3168,1167
3168,965
3168,10014
3168,3559
3168,15143
3168,20873
3168,8540
3168,14169
3168,13423
3168,16520
3168,8141
3168,20022
3168,13678
3168,18497
3168,17911
3168,13113
3168,1657
3168,12941
3168,15003
3168,16294
3168,7975
3168,15377
3168,16589
3168,7512
3168,6180
3168,14585
3168,13405
3168,15696
3168,20319
3168,5991
3168,9500
3168,568
3168,8353
3168,19994
3168,14438
3168,13346
3168,18922
3168,15989
3168,6389
3168,10493
3168,10315
3168,4696
3168,3605
3168,7326
3168,13873
3168,4438
3168,9512
3168,7146
3168,13391
3168,13176
3168,6904
3168,13039
3168,19180
3168,4178
3168,17612
20123,2969
20123,15491
20123,2728
20123,20125
20123,8017
20123,20564
20123,4131
20123,20319
20123,12175
20123,20873
20123,19669
20123,14424
20123,12187
20123,9229
20123,1643
20123,6646
20123,15238
20123,9800
20123,11482
20123,7538
20123,3591
20123,13087
20123,19878
20123,19014
20123,18771
20123,1167
20123,4151
20123,3954
20123,1021
20123,17655
18489,4530
18489,2382
18489,8674
18489,14219
18489,16954
18489,20620
18489,12840
18489,12512
18489,15948
18489,13607
18489,9800
18489,18276
18489,1006
18489,855
18489,7732
18489,4671
18489,7184
18489,15090
18489,15439
18489,17043
18489,12701
18489,6784
18489,11737
18489,15238
18489,13475
18489,11565
18489,14514
18489,14568
18489,8744
18489,20071
18489,5987
18489,19014
18489,19960
18489,18061
18489,11025
18489,3843
18489,2649
18489,4289
18489,19110
18489,2212
18489,5471
18489,11748
18489,4310
18489,5897
18489,18750
18489,9854
18489,20360
18489,5873
18489,9825
18489,19108
18489,19850
18489,11523
18489,15022
18489,965
18489,6910
18489,10817
18489,15143
18489,14433
18489,13423
18489,16520
18489,6794
18489,13678
18489,5739
18489,12941
18489,19048
18489,15981
18489,13405
18489,16969
18489,14035
18489,19099
18489,13151
18489,14697
18489,13311
18489,8024
18489,15491
18489,3168
18489,1721
18489,14424
18489,14438
18489,12181
18489,6646
18489,9086
18489,10493
18489,20649
18489,12871
18489,8874
18489,15989
18489,18741
18489,1214
18489,1273
18489,684
18489,9512
18489,18756
14670,10641
14670,20250
14670,15439
14670,16648
14670,11221
14670,2588
14670,193
14670,11735
14670,19878
14670,5739
14670,16020
10150,99
10150,17048
10150,9308
10150,6296
10150,18113
10150,5778
10150,18585
10150,15671
10150,18061
10150,6879
10150,18037
10150,13553
10150,3013
10150,11937
10150,2326
10150,1421
10150,10170
10150,2857
10150,7138
10150,16653
10150,18159
10150,11552
10150,231
10150,13886
10150,15983
10150,12891
10150,2588
10150,18564
10150,797
10150,5793
10150,10738
10150,11446
10150,10351
10150,1102
10150,684
10150,15412
10150,1012
10150,5704
10150,13717
10150,1928
10150,6885
10150,11390
10150,1996
10150,9496
10150,994
10150,5534
10150,19263
10150,9540
10150,10044
10150,3776
10150,24
10150,15423
10150,6824
10150,10489
10150,3070
10150,16004
10150,17644
10150,13354
10150,6797
10150,3076
10150,18330
10150,12396
10150,19556
10150,19456
10150,731
10150,13866
10150,4073
10150,1708
10150,256
10150,3654
8353,2382
8353,14219
8353,15090
8353,15796
8353,922
8353,11565
8353,5987
8353,19960
8353,5879
8353,11025
8353,3795
8353,4289
8353,19110
8353,2212
8353,10966
8353,5471
8353,15771
8353,11748
8353,18750
8353,741
8353,9854
8353,20291
8353,5873
8353,10768
8353,965
8353,3559
8353,15143
8353,13423
8353,18052
8353,13678
8353,18497
8353,20668
8353,4464
8353,13113
8353,12941
8353,15003
8353,17954
8353,10241
8353,7975
8353,16589
8353,6324
8353,14585
8353,13405
8353,15696
8353,16084
8353,5991
8353,3615
8353,13087
8353,6186
8353,20316
8353,6330
8353,9313
8353,10493
8353,651
8353,7426
8353,14264
8353,811
8353,13776
8353,13331
8353,7926
8353,11133
8353,4016
8353,19288
8353,3240
8353,18619
8353,12872
8353,6462
8353,6348
8353,16044
8353,13103
8353,16302
8353,11444
8353,10592
8353,9085
8353,20477
8353,8384
8353,11528
8353,16983
1721,14438
1721,5471
1721,11025
1721,15491
1721,18489
1721,3795
1721,12982
1721,3168
1721,7512
1721,19110
1721,20319
1721,855
1721,15090
1721,10431
1721,965
1721,3843
1721,8141
1721,19402
1721,5879
1721,13678
1721,16685
1721,13113
1721,19960
1721,15377
1721,18497
1721,8353
1721,13607
1721,16589
1721,13389
1721,5991
1721,18771
1721,5873
1643,10317
1643,12512
1643,15490
1643,3591
1643,18600
1643,6731
1643,10724
1643,4131
1643,7184
1643,17043
1643,3610
1643,16407
1643,17528
1643,9229
1643,7967
1643,16826
1643,8008
1643,18771
1643,19122
1643,940
1643,2175
1643,17218
1643,20564
1643,15136
1643,20022
1643,3954
1643,568
1643,17466
1643,3640
1643,6324
1643,6918
1643,6711
1643,2212
1643,4464
1643,3924
1643,11508
1643,13405
1643,2643
1643,6794
1643,532
1643,14567
1643,921
1643,20818
1643,10768
1643,6388
1643,15000
1643,8717
1643,10817
1643,20873
1643,13061
1643,2996
1643,5739
1643,1307
1643,5303
1643,2729
1643,13454
1643,8689
1643,9079
1643,14585
1643,15696
1643,16630
1643,16677
1643,9500
1643,3168
1643,20123
1643,3493
1643,18524
1643,15635
1643,15988
1643,5537
1643,17522
1643,3241
1643,15588
1643,15989
1643,4691
1643,13458
1643,6999
1643,3527
1643,20846
1643,15919
1643,9003
1643,12535
1643,15357
1643,4319
1643,5480
1643,1937
1643,3787
1643,15221
1643,15551
1643,19652
1643,2984
1643,11434
1643,12746
1643,2862
1643,8449
1643,17071
1643,14317
1643,13391
1643,12386
1643,16842
1643,1781
1643,9820
1643,13466
1643,9361
1643,10123
1643,16344
1643,2197
1643,20617
1643,10315
1643,3309
1643,16610
1643,14560
532,14219
532,17043
532,620
532,10768
532,12422
532,1643
532,970
532,4785
532,1424
532,14267
532,12779
532,10159
532,11588
532,9890
532,19418
3493,13198
3493,10317
3493,12422
3493,20125
3493,15490
3493,20250
3493,20564
3493,4131
3493,16648
3493,18488
3493,2175
3493,13454
3493,9229
3493,1643
3493,11482
3493,19277
3493,3591
3493,19878
18422,6324
18422,13934
18422,15491
18422,10173
18422,9079
18422,15439
18422,19110
18422,20319
18422,965
18422,3843
18422,10014
18422,19402
18422,13113
18422,6646
18422,19960
18422,15377
18422,13311
18422,3591
18422,13087
18422,13389
18422,1380
18422,19878
18422,19014
18422,18771
18422,3610
18422,4310
18422,5624
18422,17655
18422,14878
15597,1098
15597,14219
15597,12840
15597,15948
15597,13607
15597,15439
15597,17043
15597,15796
15597,4069
15597,11025
15597,15238
15597,13475
15597,11565
15597,14514
15597,20071
15597,5987
15597,3113
15597,19960
15597,16685
15597,3795
15597,3843
15597,3610
15597,3559
15597,15003
15597,19895
15597,15491
15597,3168
15597,6908
15597,10966
15597,5471
15597,17642
15597,9143
15597,8702
15597,11070
15597,5873
15597,3954
15597,15022
15597,10768
15597,965
15597,15143
15597,20873
15597,3126
15597,14169
15597,13423
15597,13061
15597,8141
15597,18052
15597,17524
15597,13678
15597,4464
15597,5739
15597,7975
15597,19048
15597,11147
15597,16589
15597,6324
15597,18117
15597,15981
15597,15696
15597,17655
15597,5991
15597,16969
15597,13151
15597,13389
15597,8024
15597,14438
15597,14924
15597,12181
15597,20334
15597,10173
15597,11600
15597,5480
15597,20649
15597,19857
14438,4530
14438,16954
14438,12840
14438,855
14438,18600
14438,15090
14438,14164
14438,19878
14438,4069
14438,11737
14438,15238
14438,19014
14438,8653
14438,3113
14438,19960
14438,3843
14438,3610
14438,10431
14438,5471
14438,5252
14438,18750
14438,741
14438,9854
14438,2643
14438,9143
14438,15827
14438,20818
14438,11070
14438,5873
14438,3807
14438,6183
14438,19108
14438,16826
14438,10768
14438,6910
14438,18379
14438,10817
14438,20873
14438,3126
14438,13061
14438,16520
14438,13678
14438,5624
14438,2996
14438,5739
14438,12941
14438,19402
14438,3640
14438,15377
14438,7512
14438,14585
14438,2969
14438,13405
14438,17655
14438,5991
14438,14035
14438,4516
14438,19099
14438,1941
14438,3615
14438,13151
14438,18485
14438,19895
14438,8024
14438,15491
14438,3168
14438,18489
14438,1721
14438,15597
14438,18771
14438,16989
14438,6186
14438,18524
14438,14924
14438,12181
14438,6646
14438,15278
14438,10173
14438,15989
14438,10493
14438,7721
14438,8444
14438,20108
14438,13048
14438,4548
14438,1409
14438,8449
14438,15902
14438,3748
14438,12296
14438,3343
14438,14884
14438,8816
14438,17935
14438,18966
14438,16453
14438,10600
14438,8617
14438,713
14438,14917
14438,3032
14438,11685
14438,10596
14438,6661
14438,10315
14438,8763
14438,13787
14438,16983
14438,17613
3340,3168
3340,15439
3340,10431
3340,10014
3340,19402
3340,19960
3340,9037
3340,13607
3340,3591
3340,1380
3340,19878
3340,3610
3340,5624
18771,14219
18771,12512
18771,18276
18771,7732
18771,4671
18771,15090
18771,15439
18771,15796
18771,4069
18771,13475
18771,2001
18771,14514
18771,3113
18771,5945
18771,1612
18771,16685
18771,3843
18771,10966
18771,10431
18771,19874
18771,615
18771,18968
18771,18750
18771,13934
18771,2643
18771,17642
18771,9570
18771,9143
18771,2490
18771,7801
18771,921
18771,20818
18771,14511
18771,18692
18771,3807
18771,6183
18771,3954
18771,12175
18771,19108
18771,9101
18771,6321
18771,20764
18771,2489
18771,10768
18771,6388
18771,16936
18771,10014
18771,8717
18771,18379
18771,20873
18771,3126
18771,14433
18771,6794
18771,17524
18771,20022
18771,19889
18771,13678
18771,17911
18771,4464
18771,2996
18771,5739
18771,1657
18771,11221
18771,17566
18771,3873
18771,19402
18771,1307
18771,3640
18771,17954
18771,14567
18771,7975
18771,17466
18771,15377
18771,16589
18771,6180
18771,16363
18771,17218
18771,18117
18771,13405
18771,19289
18771,7495
18771,15696
18771,17655
18771,20319
18771,16084
18771,5991
18771,16969
18771,1051
18771,11047
18771,3615
18771,16424
18771,13087
18771,8008
18771,13151
18771,18485
18771,19895
18771,8024
18771,15491
18771,568
18771,20123
18771,17506
18771,8353
18771,1721
18771,19994
18771,18422
18771,14438
18771,4710
18771,6711
18771,6186
18771,14924
18771,13885
18771,13346
18771,11958
18771,20334
18771,15278
18771,20846
18771,11334
18771,6539
18771,10493
18771,8444
18771,19856
18771,5480
18771,13245
17520,3013
17520,18159
17520,2326
17520,3370
17520,6863
17520,6296
17520,15830
17520,12796
17520,10170
17520,7138
17520,12891
17520,99
17520,19132
17520,6845
17520,10675
17520,14545
17520,10150
17520,9308
4710,15491
4710,9079
4710,14567
4710,404
4710,19110
4710,20319
4710,10431
4710,11221
4710,3843
4710,6868
4710,19402
4710,7495
4710,15377
4710,6183
4710,19889
4710,19122
4710,18771
4710,3610
16736,2728
16736,10159
404,2382
404,14219
404,16954
404,12840
404,15948
404,7732
404,4671
404,12701
404,10109
404,15238
404,8744
404,20071
404,19669
404,19014
404,8593
404,3795
404,7967
404,4310
404,19874
404,12538
404,18750
404,9854
404,7020
404,9825
404,3954
404,18749
404,19850
404,11523
404,1167
404,13061
404,8141
404,12941
404,7975
404,11147
404,4151
404,2969
404,18117
404,15981
404,19289
404,16969
404,14035
404,13087
404,13311
404,14517
404,18489
404,4710
404,19122
404,15988
404,12181
404,6646
404,2678
404,17512
404,6492
404,10173
404,15989
404,2622
404,1273
404,9003
404,6339
404,5480
404,17220
404,14018
404,3860
404,11762
404,12690
404,293
404,5106
404,10082
404,6256
404,5255
404,11286
404,17858
404,11391
404,1427
404,17289
404,18175
404,5817
404,3432
404,12459
404,17869
404,5736
404,595
404,7276
404,7745
404,16842
404,15680
404,2312
404,13585
404,3384
404,3115
404,12661
404,3195
404,1556
404,3787
404,5170
404,16025
404,5336
404,15440
404,7932
16989,14219
16989,17798
16989,12512
16989,18276
16989,4069
16989,18414
16989,13475
16989,2001
16989,14514
16989,5945
16989,1612
16989,10966
16989,16103
16989,7139
16989,15771
16989,19874
16989,8422
16989,13934
16989,9854
16989,20291
16989,12157
16989,17642
16989,1641
16989,15827
16989,16437
16989,2490
16989,7801
16989,20044
16989,15361
16989,921
16989,20391
16989,9196
16989,20250
16989,6868
16989,14511
16989,18692
16989,1905
16989,1633
16989,16018
16989,3807
16989,2027
16989,13243
16989,6586
16989,9101
16989,15612
16989,20764
16989,16826
16989,1167
16989,15022
16989,10768
16989,10014
16989,8717
16989,18379
16989,14964
16989,3126
16989,13423
16989,13061
16989,17524
16989,19889
16989,20668
16989,17911
16989,4464
16989,2996
16989,1657
6711,2969
6711,15491
6711,9079
6711,14567
6711,20319
6711,20873
6711,1643
6711,13678
6711,19960
6711,18771
6711,5739
6711,3954
6711,3610
6711,7521
19122,7184
19122,17043
19122,19878
19122,20125
19122,5590
19122,19669
19122,3113
19122,2728
19122,7967
19122,17645
19122,17218
19122,15491
19122,404
19122,11958
19122,1643
19122,8017
19122,2643
19122,9570
19122,4151
19122,8689
19122,18117
19122,20564
19122,18485
19122,15542
19122,20818
19122,18488
19122,2969
19122,17524
19122,13454
19122,2175
19122,18750
19122,1945
19122,17566
19122,1307
19122,8008
19122,14517
19122,19994
19122,4710
19122,11482
19122,15988
19122,11878
19122,5537
19122,15989
19122,2622
19122,9003
19122,9877
19122,18146
19122,16609
19122,11401
19122,12135
19122,629
19122,20306
19122,15221
19122,12307
19122,4599
19122,10298
19122,3036
19122,119
19122,5693
19122,17532
19122,12025
19122,19097
19122,12599
19122,15219
19122,9771
19122,15006
19122,20370
19122,9706
19122,17767
19122,15646
19122,15890
19122,17075
19122,1937
19122,11295
19122,2127
19122,3201
19122,19860
19122,18240
19122,3672
19122,20693
19122,6861
19122,18903
19122,17573
19122,10353
19122,15588
19122,10007
19122,3309
19122,18766
19122,713
19122,9674
19122,10159
19122,6080
14924,14438
14924,6324
14924,2969
14924,13934
14924,9079
14924,14567
14924,15439
14924,20319
14924,15597
14924,15090
14924,8593
14924,20355
14924,11221
14924,965
14924,3843
14924,19167
14924,20873
14924,16989
14924,3924
14924,10014
14924,19402
14924,13678
14924,16685
14924,19960
14924,7495
14924,15948
14924,18414
14924,15377
14924,11047
14924,9800
14924,17911
14924,16630
14924,19878
14924,5991
14924,18771
14924,5739
14924,3610
14924,18485
14924,4310
11508,13198
11508,10317
11508,10173
11508,20125
11508,10109
11508,15490
11508,20250
11508,8017
11508,4131
11508,16648
11508,18488
11508,11351
11508,12175
11508,3924
11508,8291
11508,2175
11508,15635
11508,12187
11508,9229
11508,1643
11508,193
11508,11482
11508,7538
11508,19878
11508,19014
11508,4151
11508,15614
11508,1021
15635,14219
15635,6731
15635,7184
15635,19878
15635,10641
15635,16407
15635,4618
15635,4045
15635,2662
15635,15776
15635,2846
15635,14370
15635,17965
15635,15816
15635,2027
15635,12187
15635,10768
15635,1307
15635,2729
15635,12422
15635,568
15635,1643
15635,11508
15635,15988
15635,12181
15635,19654
15635,20736
15635,7383
15635,11445
15635,2045
15635,13968
15635,11425
15635,4573
15635,8532
15635,19454
15635,16821
15635,16475
15635,5339
15635,3075
15635,2004
15635,2130
15635,10307
15635,15986
15635,10640
13885,2382
13885,9800
13885,10724
13885,2728
13885,3795
13885,20818
13885,2969
13885,2898
13885,18771
13885,6492
13885,5426
13885,1438
13885,10626
13885,1552
13885,10810
13885,12746
13885,14808
13885,4133
13885,3787
13885,4570
13885,7426
13885,13490
13885,3527
13885,3645
13885,20499
13885,4808
13885,4402
13885,5533
13885,16010
13885,10446
15136,3168
15136,20873
15136,1643
15136,13678
11482,18600
11482,7184
11482,14164
11482,17043
11482,20125
11482,5987
11482,4618
11482,7020
11482,1021
11482,12175
11482,13243
11482,2513
11482,17524
11482,16648
11482,3640
11482,6918
11482,20123
11482,3493
11482,19122
11482,11508
11482,12181
11482,5537
11482,6492
11482,9003
11482,7097
11482,15747
11482,12162
11482,9878
11482,15897
11482,16426
11482,13586
11482,2701
11482,14663
11482,7287
11482,15146
11482,12139
11482,14974
11482,8397
11482,20156
11482,9399
11482,14854
11482,19609
11482,7733
11482,15121
11482,19226
11482,16333
11482,2714
11482,8432
11482,17091
11482,5320
11482,7400
11482,2145
11482,18887
11482,17019
11482,12775
11482,8251
11482,12931
11482,14347
11482,13899
11482,7543
11482,7725
11482,19566
11482,16049
11482,9894
11482,4874
11482,1474
11482,13666
11482,19047
11482,6679
11482,17237
11482,20306
11482,16715
11482,15670
11482,4785
11482,4332
11482,8060
11482,15462
11482,18128
11482,10136
17645,6324
17645,15491
17645,10173
17645,3795
17645,9079
17645,20564
17645,20319
17645,15090
17645,20873
17645,14424
17645,2175
17645,19402
17645,1643
17645,7495
17645,18414
17645,19122
17645,3591
17645,19878
17645,18771
17645,5739
17645,4151
17645,3954
17645,5624
15112,11969
15112,17149
15112,3591
8189,12657
8189,10038
8189,10675
8189,1792
8189,19132
8189,3216
8189,16976
8189,13154
8189,7072
8189,7168
8189,13262
8189,18891
8189,2945
8189,13259
8189,19427
8189,3536
8189,5431
8189,4547
8189,20782
8189,3894
8189,20117
8189,20708
8189,19884
8189,11537
8189,10303
8189,17735
8189,10159
8189,4616
8189,14337
8189,12034
8189,4905
8189,1589
19825,19563
19825,6845
19825,9308
19825,18585
13346,5471
13346,18586
13346,1968
13346,13934
13346,12982
13346,9079
13346,3168
13346,14567
13346,7512
13346,20319
13346,15090
13346,965
13346,16989
13346,14424
13346,11070
13346,18692
13346,16685
13346,19960
13346,13311
13346,8353
13346,6183
13346,13607
13346,17911
13346,18771
13346,5873
12181,14438
12181,10641
12181,6910
12181,10317
12181,12422
12181,15542
12181,10173
12181,18489
12181,20125
12181,3168
12181,404
12181,8017
12181,4131
12181,16648
12181,18488
12181,15597
12181,16954
12181,855
12181,12175
12181,965
12181,15981
12181,14424
12181,15635
12181,11070
12181,12701
12181,6646
12181,19960
12181,15948
12181,15377
12181,13311
12181,19048
12181,11482
12181,13087
12181,13389
12181,19878
12181,19014
12181,4151
12181,4310
12181,19850
12181,7521
11958,14438
11958,16018
11958,13934
11958,20250
11958,14567
11958,19110
11958,1905
11958,20564
11958,20319
11958,15612
11958,10431
11958,12175
11958,4618
11958,1713
11958,20873
11958,16989
11958,3924
11958,10014
11958,2175
11958,13454
11958,19874
11958,18692
11958,1643
11958,13678
11958,16685
11958,19960
11958,18414
11958,19122
11958,16630
11958,19878
11958,18771
11958,1167
11958,5739
18922,15491
18922,10173
18922,18489
18922,12982
18922,10109
18922,3168
18922,7512
18922,1905
18922,20319
18922,855
18922,15090
18922,10431
18922,3843
18922,13678
18922,13113
18922,15238
18922,15377
18922,4289
18922,13389
18922,5739
18922,4310
18922,8098
5249,16799
5249,11087
5249,10038
5249,19132
5249,15078
5249,16940
5249,11274
5249,12799
5249,11206
5249,5957
5249,2704
797,3013
797,18159
797,12796
797,18037
797,6845
797,3289
797,10150
797,9308
797,18585
8017,10317
8017,18600
8017,4131
8017,7184
8017,14164
8017,17043
8017,19878
8017,1821
8017,2631
8017,20125
8017,5987
8017,7967
8017,4045
8017,8223
8017,15776
8017,1968
8017,7020
8017,1021
8017,14171
8017,13198
8017,11351
8017,18749
8017,13243
8017,12187
8017,2513
8017,16826
8017,17524
8017,16648
8017,17566
8017,3640
8017,2729
8017,3924
8017,20564
8017,9500
8017,1769
8017,6918
8017,15491
8017,20123
